-0.13332418	-0.1559096	0.118599325	0.16785787	0.17051314	-0.13714924	-0.10059536	-0.18270767	-0.12846783	-0.106307335	-0.07565339	-0.11762298	0.16287462	0.11585357	-0.08500607	0.126285
-0.15180753	-0.19038513	0.16613305	0.16462287	0.14612728	-0.17082503	-0.10438287	-0.19373839	-0.08093849	-0.1943317	-0.08431522	-0.15162516	0.14382574	0.12676765	-0.14241992	0.15267192
-0.07875414	-0.025462266	0.08254393	0.044000167	0.11556825	-0.07559867	-0.06711085	-0.06381368	-0.045122012	-0.041977324	-0.09707465	-0.029789707	0.08037318	0.071592964	-0.12070067	0.120010965
-0.38646674	-0.4609454	0.4276509	0.5528061	0.49773097	-0.53782374	-0.48324978	-0.4624907	-0.50987035	-0.50825864	-0.41163573	-0.45848012	0.46714383	0.4591142	-0.44170484	0.45793864
0.16946498	0.08511339	-0.07283945	-0.16434458	-0.100931056	0.09868562	0.13779011	0.11118475	0.058677405	0.17091826	0.16230403	0.073259115	-0.13715239	-0.09181515	0.08366574	-0.0803184
-0.18910988	-0.14130864	0.12671198	0.14344929	0.16403337	-0.18693803	-0.1594053	-0.18002692	-0.15623102	-0.123960264	-0.15953869	-0.106793515	0.089092806	0.19129613	-0.1377761	0.20103344
-0.043361314	-0.055537805	-0.0004976278	0.016737577	0.04548934	-0.025389925	-0.024798375	-0.08791539	-0.037626363	-0.043731473	-0.07135286	-0.048159536	0.062903486	0.013875429	-0.0070836074	0.01964089
0.22728279	0.20747343	-0.26777953	-0.24300158	-0.22339903	0.25785202	0.22458854	0.28531727	0.19287601	0.26329425	0.20071687	0.20075065	-0.25262323	-0.285805	0.19825032	-0.24989673
0.07763005	0.038452	-0.030415583	-0.09801928	-0.04443725	0.028447945	0.08841417	0.07187915	0.08798207	0.09563092	0.08567732	0.110526465	-0.07010765	-0.10000716	0.07123781	-0.043118786
-0.20592181	-0.25178194	0.24500303	0.29040918	0.24703	-0.27245212	-0.27499533	-0.23152028	-0.2692258	-0.2223541	-0.23356184	-0.23451929	0.23521702	0.287971	-0.24086417	0.21322875
-0.07435335	-0.031871337	0.00020214268	-0.007570346	0.06395941	0.009106856	0.019967215	-0.062411707	-0.06707244	-0.040590517	-0.043727644	-0.07032111	0.015579078	0.011050416	-0.07668686	0.06323954
0.45703542	0.47131228	-0.45294058	-0.46658763	-0.4688937	0.46147466	0.4206926	0.4407908	0.40817252	0.4186457	0.43901232	0.3953343	-0.41310492	-0.42091268	0.49321705	-0.41755268
-0.51756525	-0.54862547	0.5110661	0.59299004	0.59932315	-0.61161447	-0.60503113	-0.6226656	-0.5494246	-0.60200083	-0.6342901	-0.54944074	0.57563573	0.61013746	-0.6033285	0.56261975
-0.096535675	-0.0836654	0.048552718	0.07460191	0.1028166	-0.14082064	-0.08757334	-0.11723006	-0.04979335	-0.1417745	-0.121832885	-0.06861913	0.03910371	0.120051086	-0.07258736	0.0397974
0.29426947	0.2781642	-0.2562146	-0.2951418	-0.31227803	0.2730216	0.26611185	0.3216924	0.2931504	0.36563915	0.25427994	0.28378505	-0.28408697	-0.28597856	0.2561841	-0.28987768
0.07365679	0.029292041	0.015728476	-0.043944083	-0.06593498	0.051712256	-0.0013024715	0.066327766	0.0048030904	-0.0018700138	0.05568288	-0.022991972	0.0041306056	-0.066735975	0.021852044	-0.065494016
0.6595983	0.7091294	-0.6797031	-0.7714486	-0.6896122	0.7306781	0.6405994	0.6756635	0.7081901	0.7125932	0.6913826	0.6786662	-0.7063993	-0.66492826	0.74556726	-0.6783544
-0.70614284	-0.7676937	0.6864422	0.8050296	0.6730479	-0.7650597	-0.638971	-0.760507	-0.6533196	-0.7892103	-0.6885064	-0.72088605	0.703984	0.7419861	-0.67893386	0.68769467
0.2795204	0.31183589	-0.3010921	-0.30889767	-0.2500983	0.33453673	0.23994589	0.26717794	0.2556512	0.3189394	0.24007446	0.3227137	-0.28355733	-0.22326465	0.28875697	-0.24283561
-0.047553647	-0.04328316	0.0036469675	0.031107621	0.013183338	-0.018508174	-0.098679736	-0.06631755	-0.02519462	-0.054779507	-0.07784498	-0.103504226	-0.00505047	0.10393093	-0.10254748	0.028040126
0.0138616925	0.039266728	-0.024537783	0.028389083	-0.0020377035	0.0190044	-0.085056186	0.012756042	-0.008944491	-0.014470663	-0.0059253527	-0.053615898	-0.015118249	-0.010256815	-5.8748148e-05	-0.033853
-0.40481856	-0.51257044	0.45307264	0.47702667	0.48455513	-0.44029167	-0.4286976	-0.45692828	-0.47548294	-0.4430294	-0.46264187	-0.44866213	0.5065733	0.42642134	-0.49692413	0.4407105
0.35482693	0.40243345	-0.35925072	-0.35113224	-0.32861847	0.3638199	0.31062132	0.3526015	0.39165208	0.44053584	0.3720382	0.3190877	-0.37502298	-0.32320175	0.3774202	-0.40144345
0.26007113	0.28630424	-0.2960168	-0.28813866	-0.28474087	0.3273888	0.22421958	0.26748717	0.289661	0.34182942	0.34470353	0.30785894	-0.2877451	-0.29816607	0.32584587	-0.24096583
-0.2846381	-0.3010838	0.35328716	0.30296284	0.28093922	-0.35469943	-0.31548566	-0.30022418	-0.36926672	-0.3581484	-0.3115148	-0.28257418	0.34220016	0.32838523	-0.28439787	0.3112811
-0.5393114	-0.625323	0.60759497	0.6168631	0.5609879	-0.5657127	-0.52245396	-0.6023777	-0.6001578	-0.6027915	-0.52449864	-0.609889	0.5568337	0.6190217	-0.5720823	0.5427549
0.30736136	0.37130907	-0.36523044	-0.334839	-0.27940434	0.3225705	0.26545116	0.33770737	0.35656017	0.3533712	0.29913908	0.37734464	-0.36705664	-0.3127396	0.30272934	-0.28986835
0.12050008	0.097824804	-0.098738305	-0.12137572	-0.12218049	0.12260689	0.054184735	0.08041566	0.10501384	0.051063363	0.10905851	0.12238861	-0.05702067	-0.11195274	0.12033852	-0.09838176
-0.6478852	-0.769305	0.5636726	0.7150547	0.60106844	-0.7384321	-0.55410427	-0.6383531	-0.60621756	-0.81466556	-0.6319126	-0.6197892	0.61107427	0.6803406	-0.6476379	0.6040651
0.30561683	0.29214743	-0.3217052	-0.30283922	-0.2634984	0.30436474	0.25948626	0.2457168	0.30348158	0.25314307	0.29728445	0.25145832	-0.2948731	-0.25866872	0.28933406	-0.22452639
0.44493413	0.427478	-0.47617984	-0.4981192	-0.43214586	0.44298473	0.4113453	0.47185358	0.47892758	0.4431326	0.42725638	0.4763635	-0.46085426	-0.40639955	0.43271056	-0.4122564
-0.4396268	-0.41293815	0.39855015	0.40859917	0.44997838	-0.47922462	-0.463925	-0.38005456	-0.38546312	-0.39819488	-0.45593238	-0.40564743	0.37542376	0.4506327	-0.37228772	0.3664035
-0.07316224	-0.0032194438	0.03487565	0.0731186	0.053703547	-0.023508249	-0.013593092	-0.070435114	-0.016092278	-0.091771856	-0.06358716	-0.009814122	0.037333313	0.009731464	-0.09524995	0.03855088
-0.30530655	-0.2685596	0.27782747	0.24156173	0.28241998	-0.29818076	-0.22062826	-0.2938809	-0.27020028	-0.30301422	-0.287807	-0.3076537	0.2518448	0.26260832	-0.23740405	0.26332825
-0.0058923555	0.04377398	0.041469052	0.0097486945	-0.05787778	0.034851495	-0.043896306	0.00082610233	0.047497526	-0.014943123	0.030845705	-0.027001403	-0.06433761	0.022487232	-0.008109476	0.011683194
-0.31107727	-0.3518115	0.34410623	0.39224824	0.42087886	-0.39494348	-0.3558924	-0.33394676	-0.42002386	-0.3304769	-0.38485232	-0.3905134	0.38396934	0.38517913	-0.3577287	0.4214859
0.15477327	0.119120814	-0.16855514	-0.13471113	-0.12029372	0.1833104	0.092116624	0.1462737	0.15308033	0.12697276	0.12479445	0.09291578	-0.16832064	-0.15755221	0.09500634	-0.10604208
-0.5869993	-0.58478314	0.59375745	0.5623288	0.59869987	-0.5870073	-0.54408145	-0.5831832	-0.57825834	-0.643513	-0.5508556	-0.56602234	0.61184025	0.57918227	-0.54754966	0.6036657
0.02101967	0.019641014	-0.072678536	-0.02344913	-0.02948116	0.0946866	0.021053	0.00063616136	0.015139311	0.065841354	0.00991998	0.06365079	-0.04921525	-0.091011904	0.0022027194	-0.092071064
-0.2216807	-0.14713147	0.13299695	0.21899073	0.16896282	-0.21213445	-0.14709564	-0.14562398	-0.1697399	-0.17518064	-0.15364012	-0.22260143	0.1356793	0.16682392	-0.22959915	0.22337191
0.52832067	0.57497734	-0.57238257	-0.56017005	-0.5064693	0.60278475	0.511382	0.5824443	0.54462284	0.56562483	0.5684694	0.5760839	-0.5011145	-0.51533806	0.5834743	-0.5658039
0.18104313	0.19553629	-0.11142341	-0.1500157	-0.13526246	0.14633253	0.12925334	0.13634987	0.15602218	0.116902925	0.16931908	0.16399093	-0.10080626	-0.11240135	0.10909162	-0.09806119
0.5550911	0.6308658	-0.5474818	-0.59881926	-0.55023485	0.6002039	0.6336599	0.6570994	0.619876	0.6472033	0.63931006	0.63131005	-0.58631134	-0.65509707	0.56636757	-0.61579144
0.22993988	0.25216496	-0.2757222	-0.2471485	-0.29161125	0.24089427	0.22336973	0.22165775	0.26857466	0.2231198	0.29902917	0.2826292	-0.30237025	-0.24442063	0.22599441	-0.24307545
-0.56334025	-0.66971326	0.5929633	0.6328177	0.61325216	-0.6003511	-0.5869478	-0.5946349	-0.5903081	-0.70347816	-0.5247952	-0.62996435	0.51626754	0.5715116	-0.6229717	0.53740937
-0.09672922	-0.1790298	0.17302786	0.10215082	0.1526579	-0.117713116	-0.1567161	-0.12454653	-0.10165511	-0.10164697	-0.107435144	-0.08903879	0.11190162	0.13409762	-0.08363104	0.17421366
-0.27295443	-0.35148868	0.30240336	0.33692318	0.34562385	-0.30660284	-0.30948353	-0.33180314	-0.3198928	-0.35415465	-0.24651207	-0.2645505	0.33916214	0.294379	-0.26285928	0.26666936
0.35935593	0.36127007	-0.34962922	-0.38943055	-0.38677698	0.38228205	0.37750372	0.34461445	0.37130457	0.3295273	0.33721972	0.30960444	-0.36975917	-0.35110828	0.3306524	-0.3411132
0.59492236	0.5896688	-0.53463644	-0.5453878	-0.506906	0.54150575	0.50409764	0.56587064	0.5270047	0.5462043	0.5763664	0.5383182	-0.549975	-0.5578992	0.54115236	-0.5205801
0.09121458	0.10701071	-0.09556452	-0.09319463	-0.09786019	0.15765926	0.13511135	0.15545392	0.15219578	0.080983125	0.118742585	0.1220204	-0.16077787	-0.080959186	0.13309729	-0.06782435
-0.08793736	-0.10498455	0.12967147	0.05269634	0.11149177	-0.09138409	-0.13154723	-0.11573757	-0.081638545	-0.056805063	-0.09641215	-0.05538735	0.111484975	0.10949368	-0.12734921	0.12426456
0.14053892	0.18154319	-0.18356313	-0.17749971	-0.1895943	0.10286403	0.12705162	0.14174052	0.11625487	0.1953919	0.13238297	0.13300635	-0.099337466	-0.15015058	0.124565765	-0.18161099
0.5884336	0.6057567	-0.56421566	-0.6545329	-0.5462549	0.61403805	0.56672144	0.63845646	0.580764	0.5803604	0.6029243	0.5589036	-0.6006548	-0.63680416	0.6135709	-0.59556955
-0.16364957	-0.20293956	0.20564839	0.16074872	0.15223783	-0.17920622	-0.22918029	-0.22702497	-0.2212592	-0.23256661	-0.13954452	-0.18589793	0.174914	0.20596899	-0.15919438	0.19847387
-0.03603964	-0.031818174	0.06989004	0.07667786	0.01626092	-0.10389297	-0.1364187	-0.05347253	-0.11708566	-0.020666607	-0.08115654	-0.07383249	0.07207296	0.119431384	-0.03464496	0.048852824
0.8817499	0.92240304	-0.80525947	-0.8568617	-0.7786274	0.90207916	0.8464798	0.8745285	0.79324335	0.8892694	0.819873	0.89504784	-0.7928349	-0.82297224	0.8376239	-0.8556983
0.5619709	0.65491366	-0.5680682	-0.6213739	-0.56892604	0.6348854	0.53257906	0.64998955	0.5991877	0.64753956	0.604205	0.597641	-0.5401547	-0.568446	0.62594944	-0.5841447
-0.32085255	-0.28820586	0.31598845	0.33693647	0.3291171	-0.2760521	-0.27063885	-0.34584942	-0.2905022	-0.29058993	-0.2895416	-0.28285527	0.256395	0.26812908	-0.3187053	0.2886459
0.18670297	0.21070728	-0.2390381	-0.2022488	-0.22267719	0.21417709	0.21902862	0.1976516	0.1957581	0.20636912	0.23237862	0.20253289	-0.2203872	-0.21463668	0.2644395	-0.20972587
0.17510945	0.19112083	-0.12916666	-0.12319906	-0.18615556	0.18021779	0.13687764	0.14206366	0.15482816	0.17061844	0.090523325	0.17224127	-0.14809008	-0.16189691	0.16697	-0.14338696
-0.07071847	-0.088009015	0.052310903	0.12460618	0.06591178	-0.13564956	-0.15471986	-0.05931075	-0.0692038	-0.066906616	-0.1413327	-0.090642326	0.10413055	0.0712038	-0.08110094	0.074861586
-0.45006415	-0.44597915	0.46693274	0.46328616	0.43044445	-0.4984006	-0.4877136	-0.5127647	-0.5023637	-0.50480026	-0.40711865	-0.46971807	0.4487249	0.43735093	-0.51387954	0.47979775
0.009536362	0.021005677	0.0037892924	-0.018793343	-0.092015155	0.0902965	0.028628724	0.08784921	-0.0020892706	0.07212075	0.04875347	0.037494916	-0.041933015	-0.049998455	0.012579076	-0.043678984
-0.122078635	-0.114745244	0.079576045	0.1472933	0.11116043	-0.14551054	-0.104008794	-0.14363326	-0.13386011	-0.12464717	-0.05511152	-0.06174443	0.05930293	0.12265584	-0.14253065	0.08302956
0.0182251	0.05068606	-0.085747324	-0.012807749	-0.068375275	0.08637049	0.06434209	0.0031014956	-0.0049169776	0.0791803	0.093945876	0.08557101	-0.09630189	-0.011245073	0.0828638	-0.08695412
0.9820602	1.0210282	-0.9772836	-1.023056	-0.9857974	1.0242618	0.8987938	1.0295109	0.9575768	1.0869434	1.0019497	1.0087198	-0.9025534	-0.95486677	1.0226579	-0.9635055
-0.5682187	-0.6460787	0.6519958	0.6854709	0.59589374	-0.5961281	-0.5706945	-0.6324212	-0.6234281	-0.6815625	-0.6248523	-0.6105688	0.5609792	0.6557419	-0.6143843	0.64740545
-0.052825518	-0.08591264	0.059275217	0.036287457	0.031177068	-0.076578304	-0.07298514	-0.094653904	-0.06500207	-0.11445721	-0.04736862	-0.07777138	0.070691824	0.03299637	-0.053832453	0.07499721
0.46054015	0.4971738	-0.46011972	-0.44681346	-0.44066733	0.43256387	0.44123104	0.46857238	0.40406007	0.41026923	0.36863598	0.39606494	-0.43332568	-0.40617552	0.45094708	-0.39870712
-0.017385796	-0.035851914	0.06546461	0.012569794	0.06577607	0.002794395	-0.052106667	-0.013247415	0.0039464347	-0.074742876	-0.022909904	-0.037643205	0.04259461	0.042763542	-0.069285594	0.014740567
0.15421401	0.17801276	-0.15984651	-0.14941312	-0.124673836	0.14189139	0.07432957	0.10346275	0.10987786	0.15054026	0.09175141	0.12062537	-0.13266204	-0.12285836	0.11159332	-0.13321851
0.32997736	0.3064187	-0.2589058	-0.279734	-0.2595797	0.35131368	0.29372525	0.3597209	0.30546972	0.29005376	0.30584237	0.35473016	-0.33700278	-0.3537285	0.36003396	-0.28868344
0.29678103	0.24950673	-0.26520005	-0.24850044	-0.30309156	0.25392568	0.27343228	0.21560481	0.31205687	0.21921906	0.22884837	0.26844245	-0.29241604	-0.28580362	0.28723392	-0.27450946
-0.2873055	-0.30891395	0.25680414	0.32613575	0.28606606	-0.32295915	-0.37388974	-0.33473557	-0.29507688	-0.28626838	-0.34792	-0.3091155	0.31802598	0.3300756	-0.2894561	0.30511314
-0.41310126	-0.45127153	0.48566744	0.46854118	0.4059409	-0.4860523	-0.4221417	-0.48251188	-0.44394752	-0.4641537	-0.4755591	-0.4815024	0.42282674	0.41185626	-0.43368295	0.48650193
0.017129151	0.010027419	-0.049175527	-0.023840059	0.0069844094	0.04085111	-0.026418641	0.016624153	0.03564253	-0.039629687	-0.028836528	-0.007359378	0.025157476	-0.02273382	0.019651445	-0.027030677
0.70753974	0.8409519	-0.681696	-0.83813167	-0.7173139	0.7962658	0.56155443	0.79074717	0.63877964	0.83557945	0.668078	0.7065085	-0.7455238	-0.72461045	0.7149649	-0.60834944
0.19737673	0.20273474	-0.15162872	-0.18492804	-0.17352566	0.17340003	0.22817814	0.22923575	0.14980079	0.16823228	0.17877553	0.17780486	-0.24024545	-0.2372804	0.21067467	-0.14983362
0.18547541	0.14392057	-0.16692029	-0.13674046	-0.13444674	0.1261639	0.10134862	0.12783894	0.17480825	0.12378762	0.16180533	0.10044003	-0.12541035	-0.10197933	0.18120706	-0.1466268
-0.36155808	-0.3637569	0.29254252	0.34060442	0.36625737	-0.36024454	-0.37638932	-0.37056497	-0.35015598	-0.36832604	-0.31843105	-0.3588667	0.2897729	0.34470832	-0.30741972	0.31420627
-0.24698709	-0.23749664	0.2028239	0.19064146	0.1636549	-0.23416094	-0.13944098	-0.17931218	-0.16969535	-0.23098029	-0.23661242	-0.17706963	0.16583039	0.24216239	-0.21309234	0.09194686
-0.037666187	-0.05429941	0.0730549	0.058344696	0.03258495	-0.026545899	-0.075108126	-0.047885563	-0.04121093	-0.017012442	-0.026984815	-0.015755067	0.0052192574	0.016801087	-0.08292346	0.06740253
0.032428052	0.050792027	-0.03447619	-0.072940014	0.010576981	-0.0125982305	0.005834127	-0.0012046004	-0.008384526	0.06451047	0.042236473	-0.019782828	-0.04861377	-0.025745587	0.04882711	-0.040152553
0.050593928	0.014475005	-0.033814598	-0.0021295513	-0.041286692	0.0827974	0.034981582	0.034407917	0.06835569	0.0345825	0.106617205	0.03717302	-0.08215837	-0.00090609316	0.04373328	-0.101483725
-0.09187261	-0.12737319	0.0982299	0.12455584	0.10747336	-0.11695707	-0.1235615	-0.08933376	-0.0678326	-0.062459942	-0.028285092	-0.10982569	0.04736482	0.13531989	-0.0530831	0.06158878
0.05500646	0.09177754	-0.10544301	-0.07079333	-0.057866998	0.073788956	0.08289437	0.09102194	0.0845112	0.12308183	0.15953222	0.09909262	-0.098027736	-0.12523836	0.13220495	-0.14557256
-0.34883273	-0.32947132	0.36079127	0.38686067	0.37719265	-0.35154477	-0.40894485	-0.3539923	-0.35769343	-0.32379615	-0.3537971	-0.3518602	0.36741465	0.32963926	-0.39139986	0.35115296
-0.32877237	-0.28511488	0.30028826	0.35052752	0.35919774	-0.32451546	-0.3072832	-0.26331607	-0.34578392	-0.33202475	-0.30483374	-0.3554384	0.321606	0.26501414	-0.3455362	0.35618746
0.24536237	0.22918275	-0.272999	-0.27950305	-0.28041357	0.2993259	0.3030187	0.26852405	0.23613043	0.31398755	0.26204395	0.30411807	-0.27497077	-0.2817064	0.23974353	-0.27014858
-0.09711716	-0.09697154	0.0103632845	0.09209503	0.03209035	-0.09125646	-0.08116007	-0.053542003	-0.08497568	-0.086021386	-0.0540974	-0.01478376	0.006084183	0.08424368	-0.1063521	0.089724466
0.025055517	-0.005025405	0.00960403	-0.02165797	0.055283453	-0.073634066	-0.04496984	-0.055701565	-0.03495287	0.02479466	-0.040747136	0.018380186	0.077104695	0.039290674	-0.018044697	0.11442911
0.26125723	0.28554535	-0.27853817	-0.28271353	-0.2891542	0.3131053	0.28847328	0.2465704	0.27423987	0.23805729	0.30472815	0.2936308	-0.267991	-0.24747548	0.23365143	-0.24566409
0.3364585	0.29780263	-0.3509694	-0.36346743	-0.34176865	0.3372778	0.3548096	0.2793049	0.28223696	0.34120926	0.34902114	0.32808733	-0.3012479	-0.37222368	0.32952747	-0.29318962
-0.22467455	-0.25703833	0.24272637	0.22834145	0.22525844	-0.27265286	-0.3109395	-0.19959344	-0.22553198	-0.26198587	-0.17668195	-0.27447447	0.17130356	0.24221186	-0.24911515	0.28442085
-0.22561617	-0.1800202	0.19083667	0.276632	0.16261238	-0.2526859	-0.21284671	-0.18757275	-0.2146306	-0.21581522	-0.22161384	-0.23978357	0.18084602	0.21865901	-0.19414093	0.2583376
0.2998381	0.25019455	-0.31062865	-0.24488468	-0.31753618	0.27118424	0.3385832	0.26406536	0.30483308	0.27881432	0.34541932	0.32383847	-0.267024	-0.27650228	0.27748865	-0.29049814
-0.1397649	-0.16152589	0.109036505	0.17363726	0.14949049	-0.17817159	-0.15991823	-0.09882668	-0.16469975	-0.13992222	-0.10364025	-0.1776847	0.19652726	0.11673323	-0.14339605	0.16254382
-0.2442797	-0.3510865	0.23794824	0.26846522	0.3054311	-0.3054269	-0.33954093	-0.28791916	-0.317375	-0.35234204	-0.2566841	-0.25219634	0.27379286	0.26127806	-0.29539806	0.2753603
-0.060429823	-0.0078089074	0.053880073	0.04715052	-0.01979389	-0.03486029	-0.049670693	-0.035399295	0.0024584292	0.019149018	0.034790963	0.013673616	0.037180737	0.06350516	-0.0005337614	-0.0068473844
-0.20569399	-0.16258325	0.109802164	0.11563689	0.18416193	-0.17336102	-0.15336543	-0.19759707	-0.11170083	-0.19934422	-0.09605121	-0.1184544	0.104848	0.13303469	-0.1272816	0.11615272
0.02914299	0.012404278	-0.10310719	-0.010979863	-0.07265077	0.053933673	0.09083343	0.043250922	0.033324447	0.0060975603	0.05474952	0.0069133653	-0.088836834	0.001985415	0.0800164	-0.060597386
0.46060193	0.41354197	-0.38856062	-0.41784674	-0.39634126	0.47921157	0.4197016	0.42846954	0.41566476	0.5204931	0.44969502	0.45315555	-0.39417878	-0.45531955	0.43844473	-0.36392623
-0.61045355	-0.5835441	0.6165687	0.59750664	0.5722036	-0.6471499	-0.5592615	-0.58886886	-0.5886322	-0.66690415	-0.58946425	-0.5744024	0.54634684	0.64356184	-0.5927143	0.59258026
-0.22218224	-0.2097602	0.16423525	0.16341172	0.16580188	-0.2299595	-0.18813229	-0.1476954	-0.22982487	-0.20194405	-0.11957438	-0.2009676	0.20393156	0.16721731	-0.1581252	0.16417134
0.4181532	0.37909928	-0.3186181	-0.38518107	-0.41374916	0.40460148	0.35847256	0.41330776	0.36829162	0.4121796	0.32652968	0.37975925	-0.40865374	-0.38039705	0.36752802	-0.36233848
-0.08989538	-0.05293085	0.06337375	0.0854779	0.09249905	-0.018367663	-0.079435095	-0.07387391	-0.07879274	-0.016557036	-0.08596779	-0.07746966	0.0984384	0.048801992	-0.026491592	0.029557899
-0.7420628	-0.81341594	0.7468247	0.85840476	0.80931383	-0.7794624	-0.78219146	-0.80868626	-0.7705903	-0.86343414	-0.79473835	-0.7775977	0.7535884	0.8005753	-0.7693289	0.76952976
-0.1154735	-0.14960313	0.17696196	0.15136383	0.09247973	-0.09418699	-0.101107046	-0.091611944	-0.10290057	-0.116227694	-0.17628635	-0.1305687	0.120899536	0.11815868	-0.09225624	0.08337242
-0.029905071	-0.05333052	0.06980251	0.0855975	0.07330192	-0.05227801	-0.048557963	-0.034416318	-0.025050122	-0.08611762	-0.12453355	-0.10294224	0.038210556	0.025511172	-0.016317854	0.050582588
-0.71180457	-0.7434	0.71788394	0.779496	0.7137147	-0.70713127	-0.6839302	-0.73224264	-0.72266996	-0.816378	-0.68371254	-0.71271443	0.6677049	0.7089393	-0.73528415	0.6603342
0.6357317	0.59682715	-0.5764363	-0.69273245	-0.5690304	0.6492414	0.5228614	0.6224175	0.5539456	0.68369824	0.57387364	0.6413571	-0.62661225	-0.5658299	0.6600658	-0.5780243
0.041750062	0.050633453	-0.024428612	-0.06699976	-0.011920136	0.064086504	-0.04588043	0.06491151	-0.056894578	0.0945952	-0.0042252066	0.03053345	-0.01680086	-0.07069471	0.017243018	0.07676796
-0.30816486	-0.29302368	0.30895793	0.31292796	0.3128656	-0.2895541	-0.38427716	-0.28731588	-0.2681761	-0.3275866	-0.32652545	-0.304567	0.27170572	0.31822017	-0.27035832	0.30005223
-0.1019492	-0.023274485	0.07490989	0.07228481	0.04777225	-0.0947652	-0.12063009	-0.10899758	-0.09419532	-0.06496639	-0.113493964	-0.07510568	0.060607802	0.061487317	-0.027660547	0.083292395
-0.26491296	-0.30602333	0.2371863	0.27496505	0.27091363	-0.24785595	-0.24886228	-0.26812673	-0.27627358	-0.2842281	-0.25027844	-0.2339744	0.29649538	0.2729849	-0.27922526	0.25339884
-0.034001444	-0.110742934	0.06086535	0.07731467	0.070306756	-0.045330223	-0.08289796	-0.0802794	-0.085175484	-0.0773091	-0.08901917	-0.015927494	0.038297053	0.07551379	-0.086485766	0.015695713
0.10409535	0.17163086	-0.10245806	-0.12074241	-0.07984723	0.09923731	0.12039719	0.13327508	0.14713	0.17538366	0.08380166	0.0821831	-0.1558217	-0.13786893	0.15609361	-0.13040926
0.33505678	0.35641226	-0.33251327	-0.34729475	-0.35601953	0.3532367	0.3422908	0.3923653	0.37534362	0.36453897	0.34504586	0.38688564	-0.3837312	-0.3222337	0.32061857	-0.36351925
0.14974692	0.22881557	-0.23045176	-0.17949119	-0.18265745	0.17343363	0.23032148	0.17448872	0.1784994	0.22779478	0.23250711	0.24079372	-0.2425915	-0.17977837	0.23779534	-0.14099373
-0.21791585	-0.2136904	0.2561536	0.2503381	0.20490578	-0.17608252	-0.22759266	-0.18506724	-0.2209028	-0.1919222	-0.17679198	-0.15953897	0.21341906	0.20279159	-0.22909175	0.25104275
-0.014575608	-0.0045016315	-0.0054743704	-0.02122029	-0.06522447	0.015394406	-0.028577607	0.03652183	0.04468785	0.043990843	-0.003576677	0.031624854	-0.07790087	-0.07689248	0.03870271	-0.07942439
0.20252882	0.14248475	-0.09200725	-0.1658681	-0.06287711	0.1579753	-0.005000579	0.10932321	0.05080304	0.21421546	0.19062433	0.15672556	-0.13975656	-0.20621327	0.21147493	-0.01982296
0.27587873	0.27922857	-0.30285257	-0.36305374	-0.3101507	0.34924254	0.29853857	0.32341802	0.2944838	0.3606602	0.26030743	0.3030579	-0.34705535	-0.30804875	0.30051374	-0.27716297
-0.47149497	-0.530298	0.41897944	0.62701625	0.46069682	-0.52455777	-0.4758176	-0.50733817	-0.504608	-0.5731098	-0.47804737	-0.45308396	0.46506447	0.50759053	-0.47943538	0.48936144
-0.10027806	-0.1358779	0.14023365	0.056628097	0.11288729	-0.14496453	-0.10981301	-0.080553435	-0.1224251	-0.11670714	-0.0838554	-0.063105404	0.09852006	0.12640278	-0.05114586	0.07516051
0.13600977	0.12754922	-0.10655066	-0.20480168	-0.12715513	0.15636039	0.15842941	0.10829581	0.16385727	0.16095233	0.17413196	0.12634915	-0.12991777	-0.17752613	0.16206469	-0.085738845
-0.3736574	-0.4063161	0.32320672	0.35122553	0.4037244	-0.3442758	-0.35204685	-0.3229229	-0.3997827	-0.40785253	-0.30551663	-0.37887087	0.30274624	0.34362563	-0.333515	0.4082279
0.277099	0.34870493	-0.33320978	-0.28207526	-0.31352782	0.31744957	0.2368064	0.2933173	0.26939306	0.3648294	0.2898242	0.3333987	-0.2880209	-0.31128985	0.3218022	-0.32159102
-0.19688277	-0.17601736	0.18884026	0.22350948	0.2610942	-0.16311306	-0.28232655	-0.20240536	-0.21200225	-0.21005122	-0.22876452	-0.2383068	0.22757745	0.1448099	-0.21533169	0.2493964
0.12832539	0.06334126	-0.07275315	-0.14649378	-0.06623507	0.06259711	0.10247145	0.12990567	0.1339289	0.08919169	0.1263701	0.10054114	-0.05982631	-0.099911675	0.06454572	-0.072064154
0.13765743	0.12884864	-0.16263995	-0.12473535	-0.1763062	0.07961309	0.14687692	0.14333242	0.08912215	0.16802853	0.12395424	0.100990355	-0.089034945	-0.12821884	0.08684383	-0.10402121
0.043125086	-0.008244733	0.01204803	0.021676017	0.04574059	-0.022802336	-0.14303759	-0.032506753	-0.110383496	-0.04629873	-0.0017428051	-0.026187003	0.039762113	0.06171309	-0.0639731	0.12768409
-0.47155887	-0.5240245	0.49202216	0.53004205	0.4188969	-0.4604798	-0.45195013	-0.51801574	-0.46100053	-0.53979707	-0.4195797	-0.4953091	0.44337225	0.49604738	-0.5204802	0.51090467
0.019966125	0.010761468	-0.09264947	-0.06353138	-0.08458005	0.030078286	0.08570537	0.007354614	0.05596805	0.005504454	0.020182282	0.03733086	-0.07575724	-0.01764879	0.009939607	-0.032889497
